datetime,minx,maxx,miny,maxy,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,angle_mean,_source_file
2023-12-14 11:03:38,106.11793907406415,108.70003973978318,9.46414730376676,11.662392727628305,-15.90954507240874,2.652232059594471,-24.286527229749822,7.53256291506752,0.5194197343348479,31.81833796000394,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-14_11-03-38\S1A_IW_GRDH_1SDV_20231214T110338_20231214T110407_051650_063CA4_AACE_metadata.json
2023-12-18 22:45:40,104.70665319470874,107.26318030521128,10.5177553399633,12.471102837969482,-17.880067675610576,2.632023757168432,-27.293155629919507,8.466979721301634,0.5260449328535738,38.10265457515073,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-18_22-45-40\S1A_IW_GRDH_1SDV_20231218T224540_20231218T224605_051715_063EE7_CFCB_metadata.json
2023-12-18 22:46:05,104.4069894682085,106.95913938042388,9.005162714904902,10.962859094027914,-16.944983712536445,2.631019339384225,-25.95293939194298,7.937028033129849,0.5247955236752628,38.75372877953875,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-18_22-46-05\S1A_IW_GRDH_1SDV_20231218T224605_20231218T224630_051715_063EE7_1430_metadata.json
2023-12-18 22:46:30,104.17571011793484,106.6484801102464,7.967523666965407,9.454334323543383,-17.740546984449164,2.5748784940720006,-28.20425536928991,7.27683859960853,0.5821581216563698,41.008339231999145,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-18_22-46-30\S1A_IW_GRDH_1SDV_20231218T224630_20231218T224649_051715_063EE7_0113_metadata.json
2023-12-19 11:11:23,104.41702130544672,106.98860279926303,7.736190166607352,9.93719011920718,-17.718251811779982,2.564469980559376,-27.918019753081506,7.518483870478477,0.5703760439580144,38.57305498904216,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-19_11-11-23\S1A_IW_GRDH_1SDV_20231219T111123_20231219T111152_051723_063F32_5DF1_metadata.json
2023-12-19 11:11:52,104.10894842825428,106.66333259798893,9.4888261075235,11.445471223321828,-17.347712657954716,2.6384577604375856,-26.56064230033587,8.134783015573571,0.5268426549444681,40.327989306172846,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-19_11-11-52\S1A_IW_GRDH_1SDV_20231219T111152_20231219T111217_051723_063F32_996C_metadata.json
2023-12-23 22:54:11,102.44283840740717,104.98888388797208,9.591379105646457,11.385945230635205,-16.58976173759509,2.581790406022048,-25.89331789597225,7.286205579218026,0.5583394778930472,33.138037749947685,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-23_22-54-11\S1A_IW_GRDH_1SDV_20231223T225411_20231223T225436_051788_06415E_F8D2_metadata.json
2023-12-24 11:19:23,102.56865155967594,105.11147215587734,6.958634161207977,8.921758060470083,-16.718518185405536,2.4890208412185677,-26.966675797253263,6.47036057355782,0.6113885435519375,45.92414886061693,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-24_11-19-23\S1A_IW_GRDH_1SDV_20231224T111923_20231224T111948_051796_0641AC_0799_metadata.json
2023-12-24 11:19:48,102.25776703452048,104.80856297364018,8.470648252731065,10.429935594058838,-15.10774446489126,2.6604490362980884,-23.667015636682876,6.548473293099582,0.5604698627399568,44.858824224606224,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-24_11-19-48\S1A_IW_GRDH_1SDV_20231224T111948_20231224T112013_051796_0641AC_353A_metadata.json
2023-12-24 11:20:13,101.9471818868599,104.50765848655578,9.982866422707568,11.93888870965779,-14.770451065826038,2.552955107480625,-23.30517043388084,6.235731697771211,0.5727113897952447,43.690715548111406,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-24_11-20-13\S1A_IW_GRDH_1SDV_20231224T112013_20231224T112038_051796_0641AC_7200_metadata.json
2023-12-26 11:03:37,106.11933854469396,108.70131000826244,9.464111887418554,11.662313449856004,-16.079563923084002,2.625612578268871,-24.749702614824606,7.4094252313432305,0.5286188037405893,31.80608850124481,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-26_11-03-37\S1A_IW_GRDH_1SDV_20231226T110337_20231226T110406_051825_0642AD_153D_metadata.json
2023-12-30 22:45:39,104.70540013436931,107.2620646545248,10.517760039378016,12.471114030134396,-17.21781795294636,2.630153701057578,-26.32450744499058,8.111128460902119,0.5303879436197456,38.09623608167598,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-30_22-45-39\S1A_IW_GRDH_1SDV_20231230T224539_20231230T224604_051890_0644ED_3D0B_metadata.json
2023-12-30 22:46:04,104.4057080825842,106.95780859555214,9.005135386373128,10.962861886808618,-16.499709957051977,2.6305081805831083,-25.429695299914115,7.569724614189853,0.5349518814487654,38.74797117196297,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-30_22-46-04\S1A_IW_GRDH_1SDV_20231230T224604_20231230T224629_051890_0644ED_69C2_metadata.json
2023-12-30 22:46:29,104.17494639686733,106.6471570996595,7.967351187126651,9.45423909333665,-17.63527049308511,2.5514485329744407,-27.9025584800719,7.367982506098348,0.5762393833140208,41.00314966015132,dbscl-sentinel-1-2023\dbscl-sentinel-1_2023-12\S1_2023-12-30_22-46-29\S1A_IW_GRDH_1SDV_20231230T224629_20231230T224649_051890_0644ED_DF7E_metadata.json
2023-12-31 11:11:22,104.4150354179894,106.98695978431137,7.735805524884622,9.93694715892786,,,,,,,
2023-12-31 11:11:51,104.10733450000608,106.66158534742898,9.488595089893234,11.445038344472575,,,,,,,
2024-01-04 22:54:11,102.44267458929438,104.98813761907716,9.591236296327546,11.3859281415603,-16.153166846788306,2.4578799768599686,-25.562506277434224,6.743827416142274,0.5764399743156499,33.139025154563654,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-04_22-54-11\S1A_IW_GRDH_1SDV_20240104T225411_20240104T225435_051963_06475D_1068_metadata.json
2024-01-05 11:19:23,102.56752038578084,105.11045901321252,6.958636029777783,8.921769665433748,-16.674493358813315,2.512285844391035,-26.67942647806368,6.66956023956297,0.5961132674588796,45.92645466190664,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-05_11-19-23\S1A_IW_GRDH_1SDV_20240105T111923_20240105T111948_051971_0647AB_8D78_metadata.json
2024-01-05 11:19:48,102.25683822809548,104.80743491439364,8.470613909976388,10.429936893342465,-15.121783638005247,2.587196613010285,-23.642602136175128,6.600965139835487,0.5509464343842437,44.85519867646536,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-05_11-19-48\S1A_IW_GRDH_1SDV_20240105T111948_20240105T112013_051971_0647AB_DB5D_metadata.json
2024-01-05 11:20:13,101.94623883328804,104.50671652331476,9.982824206596494,11.938888322844774,-14.698969228918218,2.5626932014146893,-23.107543097829865,6.290395360006471,0.5662811330404591,43.68794319112697,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-05_11-20-13\S1A_IW_GRDH_1SDV_20240105T112013_20240105T112038_051971_0647AB_A68F_metadata.json
2024-01-07 11:03:37,106.11856075073663,108.70042497948812,9.46461086786854,11.662338406212998,-15.81283414590406,2.634025000012985,-24.187467659167176,7.438200632641068,0.5235575696820733,31.81449015003913,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-07_11-03-37\S1A_IW_GRDH_1SDV_20240107T110337_20240107T110406_052000_0648AE_D4CA_metadata.json
2024-01-11 22:45:39,104.70644629355212,107.26285408735193,10.51772497832614,12.47107830680812,-16.737627001638465,2.6140557421651933,-26.28180203413284,7.193451969144168,0.5539240243727174,38.10152854495705,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-11_22-45-39\S1A_IW_GRDH_1SDV_20240111T224539_20240111T224604_052065_064AE0_DFF1_metadata.json
2024-01-11 22:46:04,104.40684523627802,106.9589373391548,9.005179607859382,10.962817786055483,-16.657226938732762,2.5843525660203897,-26.13090748297713,7.183546394488402,0.5599094541409456,38.75271219517035,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-11_22-46-04\S1A_IW_GRDH_1SDV_20240111T224604_20240111T224629_052065_064AE0_58DF_metadata.json
2024-01-11 22:46:29,104.1754408244353,106.6482968780174,7.96714564817955,9.454399670233355,-17.76310096139231,2.5486331979600414,-28.070357019919268,7.455844902865398,0.5772840838492299,41.00751298544329,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-11_22-46-29\S1A_IW_GRDH_1SDV_20240111T224629_20240111T224648_052065_064AE0_4465_metadata.json
2024-01-12 11:11:21,104.4162240695374,106.98803650823687,7.736150511809979,9.93684691017832,-17.724817004482542,2.5709261611966503,-27.822587810333104,7.627046198632127,0.5676040940788326,38.56721536143515,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-12_11-11-21\S1A_IW_GRDH_1SDV_20240112T111121_20240112T111150_052073_064B2B_0C21_metadata.json
2024-01-12 11:11:50,104.1082058062557,106.66268454028756,9.488543822787742,11.44498466129054,-16.585498533862253,2.627273960746046,-26.26810619521074,6.902890872513868,0.5746848000008354,40.28582338270684,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-12_11-11-50\S1A_IW_GRDH_1SDV_20240112T111150_20240112T111215_052073_064B2B_603E_metadata.json
2024-01-16 22:54:10,102.44453511516755,104.9904137901416,9.59100471317372,11.38603646908818,-15.92521582523163,2.492001067078645,-25.847672741130747,6.002758909332712,0.613790402669693,33.13406427282502,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-16_22-54-10\S1A_IW_GRDH_1SDV_20240116T225410_20240116T225434_052138_064D57_6E4D_metadata.json
2024-01-17 11:19:22,102.5686089182725,105.11150855632896,6.9583933785182985,8.921718214977844,-16.733790657936346,2.4962535923379807,-26.94818613746099,6.51939517841169,0.6070827437570545,45.973132329779546,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-17_11-19-22\S1A_IW_GRDH_1SDV_20240117T111922_20240117T111947_052146_064D9A_3D63_metadata.json
2024-01-17 11:19:47,102.2578707693299,104.80846697964904,8.470552493985956,10.429998352412982,-15.065829430755452,2.674536344666252,-23.52748751911596,6.604171342394972,0.5512205570166779,45.00605131866054,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-17_11-19-47\S1A_IW_GRDH_1SDV_20240117T111947_20240117T112012_052146_064D9A_1AF0_metadata.json
2024-01-17 11:20:12,101.94727505205312,104.5080882775876,9.982851799604733,11.938859155135203,-14.669712077328596,2.559271955205074,-23.047791706757696,6.291632447899615,0.5651242581911192,43.81597375511903,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-17_11-20-12\S1A_IW_GRDH_1SDV_20240117T112012_20240117T112037_052146_064D9A_BC74_metadata.json
2024-01-19 11:03:36,106.11847434931454,108.70052230898914,9.464229654563018,11.662359407153849,-15.792690428297185,2.6381751137785474,-24.255788335030616,7.329592521563811,0.5270332677222239,31.812656717418417,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-19_11-03-36\S1A_IW_GRDH_1SDV_20240119T110336_20240119T110405_052175_064E9A_9DD3_metadata.json
2024-01-23 22:45:38,104.70633470052758,107.26279338941193,10.51778364309345,12.471154554519154,-16.434046177040752,2.547983313935046,-26.509244224350525,6.358848129731082,0.6009487418351462,38.10225225503266,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-23_22-45-38\S1A_IW_GRDH_1SDV_20240123T224538_20240123T224603_052240_0650CC_99F1_metadata.json
2024-01-23 22:46:03,104.40659664968024,106.95871413014576,9.005181940686803,10.962897380487655,-16.55272171709524,2.546213839208136,-26.275642255394438,6.829801178796074,0.5758938862224737,38.753596607825486,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-23_22-46-03\S1A_IW_GRDH_1SDV_20240123T224603_20240123T224628_052240_0650CC_E146_metadata.json
2024-01-23 22:46:28,104.17522429048624,106.64806669106176,7.967405494381218,9.454434729547478,-17.623495864243235,2.5099275027387646,-27.913989184415364,7.333002544071133,0.5814197343398907,41.00851032371807,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-23_22-46-28\S1A_IW_GRDH_1SDV_20240123T224628_20240123T224647_052240_0650CC_0CCE_metadata.json
2024-01-24 11:11:21,104.41579045885798,106.9876464294689,7.736774126030332,9.936818501119678,-17.972457768618877,2.5758559277190223,-28.09943574030813,7.845479796929802,0.5625220809591027,38.57140850683807,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-24_11-11-21\S1A_IW_GRDH_1SDV_20240124T111121_20240124T111150_052248_06510B_5C96_metadata.json
2024-01-24 11:11:50,104.10815519926588,106.66237679451557,9.488437341940068,11.445088173125464,-16.54949204036397,2.518221828705492,-26.525546479964987,6.573437600762891,0.5915166886537336,40.29568468247085,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-24_11-11-50\S1A_IW_GRDH_1SDV_20240124T111150_20240124T111215_052248_06510B_3725_metadata.json
2024-01-28 22:54:10,102.4412068840218,104.98691583522046,9.592813410121138,11.385929751533649,-15.891303975551525,2.501075995866876,-26.04305861118158,5.739549339921255,0.6290233942423569,33.13999567896859,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-28_22-54-10\S1A_IW_GRDH_1SDV_20240128T225410_20240128T225434_052313_065339_3117_metadata.json
2024-01-29 11:19:22,102.56648571156552,105.1094551552329,6.958293835577285,8.92161195519014,-16.821900391987896,2.4979014821803,-27.0363886684402,6.6074121155355865,0.6050908956180037,45.97802019911424,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-29_11-19-22\S1A_IW_GRDH_1SDV_20240129T111922_20240129T111947_052321_065383_F963_metadata.json
2024-01-29 11:19:47,102.25578116031932,104.80637079902196,8.470452923193143,10.429891447618802,-15.149847349575971,2.517314179582585,-23.63983034950542,6.65986434964641,0.5436460281342289,44.99833785006548,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-29_11-19-47\S1A_IW_GRDH_1SDV_20240129T111947_20240129T112012_052321_065383_1DC2_metadata.json
2024-01-29 11:20:12,101.94519652975488,104.50596244154006,9.98276708300715,11.938692034663182,-14.712590220098498,2.577243105218273,-23.104234263063,6.320946177134107,0.5642492169768821,43.80966618324752,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-29_11-20-12\S1A_IW_GRDH_1SDV_20240129T112012_20240129T112037_052321_065383_9D30_metadata.json
2024-01-31 11:03:36,106.1178183995744,108.69986356819376,9.464025747847606,11.662168347173925,-15.865354739980232,2.661147286810273,-24.355566660743666,7.375142819216908,0.5314834845452929,31.80943335036406,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-01\S1_2024-01-31_11-03-36\S1A_IW_GRDH_1SDV_20240131T110336_20240131T110405_052350_065485_118B_metadata.json
2024-02-04 22:45:38,104.70636477902222,107.26277093207976,10.517507880458904,12.471200701164284,-15.976372631014824,2.4918673391645294,-26.137059995017218,5.815685267012416,0.628606769379882,38.10345669914313,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-04_22-45-38\S1A_IW_GRDH_1SDV_20240204T224538_20240204T224603_052415_0656B9_646B_metadata.json
2024-02-04 22:46:03,104.406708553563,106.95868809811628,9.005215854002833,10.96286884912638,-16.183058591647093,2.5239155778272315,-25.63101355568071,6.735103627613529,0.5715435463941894,38.754891092636754,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-04_22-46-03\S1A_IW_GRDH_1SDV_20240204T224603_20240204T224628_052415_0656B9_8309_metadata.json
2024-02-04 22:46:28,104.17558367317912,106.64802324431317,7.966643803923891,9.454455729050558,-17.62352128027943,2.532000179222666,-28.244429597822325,7.00261296273659,0.5947375565659077,41.00947360791629,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-04_22-46-28\S1A_IW_GRDH_1SDV_20240204T224628_20240204T224647_052415_0656B9_D0E1_metadata.json
2024-02-05 11:11:21,104.41600788576596,106.98782417197702,7.73606635853558,9.936909399828933,-17.766547932303332,2.54880947511519,-28.147277880744383,7.385817983862388,0.5792655107584604,38.5688121608465,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-05_11-11-21\S1A_IW_GRDH_1SDV_20240205T111121_20240205T111150_052423_065700_FD72_metadata.json
2024-02-05 11:11:50,104.10805930305824,106.6625855866158,9.488536844226656,11.444898554445285,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,40.29506360551517,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-05_11-11-50\S1A_IW_GRDH_1SDV_20240205T111150_20240205T111215_052423_065700_65B3_metadata.json
2024-02-09 22:54:09,102.4421834862259,104.98771407223288,9.59164642428158,11.38595087451334,-16.129996726354136,2.4660344778636656,-26.544089971859,5.715903480849354,0.6349068757499433,33.14159202717318,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-09_22-54-09\S1A_IW_GRDH_1SDV_20240209T225409_20240209T225434_052488_065922_B9D0_metadata.json
2024-02-10 11:19:21,102.56728389049916,105.11037006465268,6.958090904171208,8.921441721292314,-16.877402308294876,2.463523229691709,-27.485424740978008,6.2693798756117305,0.6276506353425301,45.97511194825995,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-10_11-19-21\S1A_IW_GRDH_1SDV_20240210T111921_20240210T111946_052496_065965_1016_metadata.json
2024-02-10 11:19:46,102.25664184988204,104.80752146869877,8.470375416740039,10.429651500214469,-14.978257945667304,2.26155573244856,-23.467387136218854,6.489128755115672,0.5527476558394103,45.00032567760065,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-10_11-19-46\S1A_IW_GRDH_1SDV_20240210T111946_20240210T112011_052496_065965_CC67_metadata.json
2024-02-10 11:20:11,101.9460795833482,104.506861385659,9.982572261515273,11.938591430485392,-14.56055867555816,2.5498559492401016,-22.94554916557903,6.17556818553737,0.5696646453829419,43.812544066880506,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-10_11-20-11\S1A_IW_GRDH_1SDV_20240210T112011_20240210T112036_052496_065965_FC1B_metadata.json
2024-02-12 11:03:35,106.11785213459156,108.69975119541236,9.464156842415647,11.66219782140225,-15.951098932934691,2.610793498014232,-24.726683594357183,7.175514271512299,0.5439689331910992,31.8095034397202,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-12_11-03-35\S1A_IW_GRDH_1SDV_20240212T110335_20240212T110404_052525_065A6A_E0AF_metadata.json
2024-02-16 22:45:38,104.70603551771411,107.26251082401043,10.51758543637876,12.47128988598752,-15.65529342191289,2.4358244060821974,-25.686456258053788,5.624130585772261,0.6284715228710516,38.10198003105053,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-16_22-45-38\S1A_IW_GRDH_1SDV_20240216T224538_20240216T224603_052590_065CA3_E4D3_metadata.json
2024-02-16 22:46:03,104.40645117475994,106.95833590035674,9.005285080156062,10.96293853036103,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,38.75358515282616,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-16_22-46-03\S1A_IW_GRDH_1SDV_20240216T224603_20240216T224628_052590_065CA3_9A44_metadata.json
2024-02-16 22:46:28,104.17478936149814,106.64767180271332,7.967364426596318,9.454529610736012,-17.844244595776075,2.539552646005161,-28.47631686011265,7.212172331439463,0.5920226650871423,41.00817425240725,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-16_22-46-28\S1A_IW_GRDH_1SDV_20240216T224628_20240216T224647_052590_065CA3_C168_metadata.json
2024-02-17 11:11:21,104.41528117666176,106.98718265999187,7.736122728267507,9.936854773411277,-18.034078255175476,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,38.57249653552403,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-17_11-11-21\S1A_IW_GRDH_1SDV_20240217T111121_20240217T111149_052598_065CE4_F3A7_metadata.json
2024-02-17 11:11:49,104.10742038073064,106.66194913566288,9.48841092951352,11.445114676268402,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,40.29727846175539,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-17_11-11-49\S1A_IW_GRDH_1SDV_20240217T111149_20240217T111214_052598_065CE4_2A74_metadata.json
2024-02-21 22:54:09,102.44179043037798,104.98732101534,9.591064952182188,11.385923274751848,-15.839917342357603,2.4724823398529723,-25.531226851167613,6.148607833547453,0.6051773400883635,33.14113555783339,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-21_22-54-09\S1A_IW_GRDH_1SDV_20240221T225409_20240221T225434_052663_065F13_F417_metadata.json
2024-02-22 11:19:21,102.56688094778768,105.10988695972571,6.958171003755744,8.921457241146886,-16.775249636122123,2.497240030628907,-27.002625942727768,6.5478733295163405,0.6055378973684578,45.977043121159056,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-22_11-19-21\S1A_IW_GRDH_1SDV_20240222T111921_20240222T111946_052671_065F5D_7F28_metadata.json
2024-02-22 11:19:46,102.2564946319385,104.80679786905785,8.470388019435086,10.429756949925032,-15.224075057897211,2.612117583522359,-23.880439827184457,6.567710288609941,0.5543786803933005,45.000121600868695,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-22_11-19-46\S1A_IW_GRDH_1SDV_20240222T111946_20240222T112011_052671_065F5D_63BA_metadata.json
2024-02-22 11:20:11,101.94565477288587,104.50641453465852,9.982655028337827,11.93855587623464,-14.699933573951668,2.5496681322922314,-23.240077946605616,6.159789201297654,0.5752598790738843,43.811869038981456,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-22_11-20-11\S1A_IW_GRDH_1SDV_20240222T112011_20240222T112036_052671_065F5D_9005_metadata.json
2024-02-24 11:03:35,106.11753030635344,108.69980674743636,9.462556934143198,11.662127287615832,-15.847148307769103,2.589705026645262,-24.692806061854547,7.001490553683685,0.556378747852796,31.809592905206127,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-24_11-03-35\S1A_IW_GRDH_1SDV_20240224T110335_20240224T110404_052700_06605C_BF04_metadata.json
2024-02-28 22:45:38,104.70565241861884,107.26232322890002,10.517553837033567,12.471277725574003,-15.355307988887906,2.3963985060824786,-25.254698875632883,5.455917102143034,0.6448389030949013,38.09876281457834,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-28_22-45-38\S1A_IW_GRDH_1SDV_20240228T224538_20240228T224603_052765_066293_86D9_metadata.json
2024-02-28 22:46:03,104.4059582663004,106.95797622682691,9.0052811855148,10.962896536034076,-16.279229227986868,2.5840203429643656,-25.51423046750075,7.044227988472995,0.5588519422008028,38.75042840786583,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-28_22-46-03\S1A_IW_GRDH_1SDV_20240228T224603_20240228T224628_052765_066293_CF92_metadata.json
2024-02-28 22:46:28,104.17472188333797,106.64726441181752,7.968859641327586,9.454516692701455,-17.905877261872522,2.5324131345377694,-28.54353322764876,7.268221296096473,0.5901781447302438,41.00513195975444,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-28_22-46-28\S1A_IW_GRDH_1SDV_20240228T224628_20240228T224647_052765_066293_8F08_metadata.json
2024-02-29 11:11:20,104.41469711190784,106.98701725991116,7.734766010462154,9.936850697729133,-18.003740658920265,2.525764051213747,-28.68050088489792,7.326980432942546,0.5900588761476736,38.566029578886585,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-29_11-11-20\S1A_IW_GRDH_1SDV_20240229T111120_20240229T111149_052773_0662DF_C6FC_metadata.json
2024-02-29 11:11:49,104.10699744747214,106.6614309804982,9.488384840062242,11.445093738806667,-16.053736226518996,2.4245728156817736,-25.835545024589194,6.271927428448717,0.5999203763910481,40.28362242723652,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-02\S1_2024-02-29_11-11-49\S1A_IW_GRDH_1SDV_20240229T111149_20240229T111214_052773_0662DF_B495_metadata.json
2024-03-04 22:54:10,102.44218226175074,104.98691324991604,9.59256964812639,11.386027726468356,-16.039683151915337,2.525510763283283,-25.6951702105307,6.384196093299973,0.5955088240181106,33.14360313458147,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-03\S1_2024-03-04_22-54-10\S1A_IW_GRDH_1SDV_20240304T225410_20240304T225434_052838_066506_1BE9_metadata.json
2024-03-05 11:19:22,102.56683445448864,105.1098262929102,6.958463939798456,8.92126564257217,-16.540786054552125,2.5075443720293875,-26.60016564049029,6.48140646861389,0.5999557563213864,45.927330963182506,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-03\S1_2024-03-05_11-19-22\S1A_IW_GRDH_1SDV_20240305T111922_20240305T111947_052846_066551_E86C_metadata.json
2024-03-05 11:19:47,102.25610082926572,104.80696456560176,8.47038769051337,10.429824955476416,-15.035084696205804,2.6096118969604176,-23.67366223427194,6.3965071581396975,0.5578179592475184,44.85077118276262,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-03\S1_2024-03-05_11-19-47\S1A_IW_GRDH_1SDV_20240305T111947_20240305T112012_052846_066551_C304_metadata.json
2024-03-05 11:20:12,101.94552634619764,104.50630335535116,9.98268694040518,11.938633118616064,-14.579148884480142,2.547037351527382,-23.08866988223396,6.069627886726416,0.5778381417917887,43.68431901161659,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-03\S1_2024-03-05_11-20-12\S1A_IW_GRDH_1SDV_20240305T112012_20240305T112037_052846_066551_15B5_metadata.json
2024-03-07 11:03:35,106.11837475893758,108.70078611375052,9.462216135593629,11.66184607324653,-15.821459246722048,2.620958081649215,-24.62797587913912,7.0149426143050375,0.5531312540654449,31.81389652463476,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-03\S1_2024-03-07_11-03-35\S1A_IW_GRDH_1SDV_20240307T110335_20240307T110404_052875_066657_D0D8_metadata.json
2024-03-11 22:45:38,104.70572467788742,107.26209540925854,10.517528578508951,12.47121801785906,-15.40847924626376,2.4871523966544715,-25.123180744607502,5.6937777479199445,0.6264738001633124,38.09962519503168,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-03\S1_2024-03-11_22-45-38\S1A_IW_GRDH_1SDV_20240311T224538_20240311T224603_052940_066889_3692_metadata.json
2024-03-11 22:46:03,104.4060573807337,106.95789353712333,9.005234766335827,10.962874408202024,-16.479642292185392,2.6126981214791267,-25.838393873892752,7.120890710477982,0.5602046155623533,38.75139504287859,dbscl-sentinel-1-2024\dbscl-sentinel-1_2024-03\S1_2024-03-11_22-46-03\S1A_IW_GRDH_1SDV_20240311T224603_20240311T224628_052940_066889_9ACB_metadata.json
