VV_mean,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,DPSVI_mean,angle_mean,province,time,date,rainfall_3_days
-10.235063536180906,-17.718807718489995,2.5596444670903544,-27.95387125467091,7.483744182309088,0.568147299545433,-13.976935627335456,38.56641825918031,Can Tho city,1727867481000,2024-10-02 11:11:21,10.66806136476235
-10.235063536180906,-17.718807718489995,2.5596444670903544,-27.95387125467091,7.483744182309088,0.568147299545433,-13.976935627335456,38.56641825918031,Hau Giang,1727867481000,2024-10-02 11:11:21,10.078770141792877
-10.235063536180906,-17.718807718489995,2.5596444670903544,-27.95387125467091,7.483744182309088,0.568147299545433,-13.976935627335456,38.56641825918031,Ben Tre,1727867481000,2024-10-02 11:11:21,7.863130512461242
-10.235063536180906,-17.718807718489995,2.5596444670903544,-27.95387125467091,7.483744182309088,0.568147299545433,-13.976935627335456,38.56641825918031,Kien Giang,1727867481000,2024-10-02 11:11:21,11.654768496020603
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Soc Trang,1727867510000,2024-10-02 11:11:50,8.164624660868874
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Tra Vinh,1727867510000,2024-10-02 11:11:50,7.999529182623786
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Vinh Long,1727867510000,2024-10-02 11:11:50,10.35710645536989
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Bac Lieu,1727867510000,2024-10-02 11:11:50,8.902141883139343
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Ca Mau,1727867510000,2024-10-02 11:11:50,9.647238012166008
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Can Tho city,1727867510000,2024-10-02 11:11:50,10.66806136476235
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Hau Giang,1727867510000,2024-10-02 11:11:50,10.078770141792877
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,An Giang,1727867510000,2024-10-02 11:11:50,9.6456839948468
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Ben Tre,1727867510000,2024-10-02 11:11:50,7.863130512461242
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Dong Thap,1727867510000,2024-10-02 11:11:50,10.092251080940464
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Kien Giang,1727867510000,2024-10-02 11:11:50,11.654768496020603
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Long An,1727867510000,2024-10-02 11:11:50,12.020601598166742
-10.0910728367558,-17.12578758488928,2.5368947844746694,-27.21686042164516,7.0347147481334975,0.5702921078715226,-13.60843021082258,40.324961902453445,Tien Giang,1727867510000,2024-10-02 11:11:50,11.088712484209099
-8.854264864520808,-15.353962071649788,2.591835248424922,-24.20822693617046,6.499697207128965,0.563750836566347,-12.10411346808523,33.13465045607171,An Giang,1728255250000,2024-10-06 22:54:10,12.65741116201878
-8.854264864520808,-15.353962071649788,2.591835248424922,-24.20822693617046,6.499697207128965,0.563750836566347,-12.10411346808523,33.13465045607171,Kien Giang,1728255250000,2024-10-06 22:54:10,13.864324733221293
-9.954493702934254,-16.07174310306324,2.494682155075885,-26.026236805997517,6.1172494001289826,0.6098405721356414,-13.013118402998758,45.98402680117913,Ca Mau,1728299962000,2024-10-07 11:19:22,16.171748292056943
-8.006516845891747,-14.555610711186505,2.644847680339799,-22.562127557078256,6.549093865294716,0.4948641718607556,-11.281063778539128,44.99809899355011,Ca Mau,1728299987000,2024-10-07 11:19:47,16.171748292056943
-8.006516845891747,-14.555610711186505,2.644847680339799,-22.562127557078256,6.549093865294716,0.4948641718607556,-11.281063778539128,44.99809899355011,An Giang,1728299987000,2024-10-07 11:19:47,12.955945931779715
-8.006516845891747,-14.555610711186505,2.644847680339799,-22.562127557078256,6.549093865294716,0.4948641718607556,-11.281063778539128,44.99809899355011,Kien Giang,1728299987000,2024-10-07 11:19:47,14.461723345760026
-7.8776711890682956,-14.104999404804984,2.598506489562197,-21.982670593873276,6.227328215736705,0.5520161516764397,-10.991335296936638,43.810265400166536,Kien Giang,1728300012000,2024-10-07 11:20:12,14.461723345760026
-8.587805608161098,-15.754215193085997,2.636945959926545,-24.34202080124706,7.1664095849248675,0.5305471099864417,-12.17101040062353,31.820419490967705,Soc Trang,1728471816000,2024-10-09 11:03:36,14.852072717980095
-8.587805608161098,-15.754215193085997,2.636945959926545,-24.34202080124706,7.1664095849248675,0.5305471099864417,-12.17101040062353,31.820419490967705,Tra Vinh,1728471816000,2024-10-09 11:03:36,12.954333765059836
-8.587805608161098,-15.754215193085997,2.636945959926545,-24.34202080124706,7.1664095849248675,0.5305471099864417,-12.17101040062353,31.820419490967705,Vinh Long,1728471816000,2024-10-09 11:03:36,17.023232538206404
-8.587805608161098,-15.754215193085997,2.636945959926545,-24.34202080124706,7.1664095849248675,0.5305471099864417,-12.17101040062353,31.820419490967705,Ben Tre,1728471816000,2024-10-09 11:03:36,16.316946995699926
-8.587805608161098,-15.754215193085997,2.636945959926545,-24.34202080124706,7.1664095849248675,0.5305471099864417,-12.17101040062353,31.820419490967705,Long An,1728471816000,2024-10-09 11:03:36,14.97683151428623
-8.587805608161098,-15.754215193085997,2.636945959926545,-24.34202080124706,7.1664095849248675,0.5305471099864417,-12.17101040062353,31.820419490967705,Tien Giang,1728471816000,2024-10-09 11:03:36,17.279104946547772
-11.375139512004841,-18.55745326525654,2.5500272765199665,-29.932592777261554,7.182313753251747,0.5851716825315508,-14.966296388630777,38.0991612124934,An Giang,1728859538000,2024-10-13 22:45:38,12.26226347556861
-11.375139512004841,-18.55745326525654,2.5500272765199665,-29.932592777261554,7.182313753251747,0.5851716825315508,-14.966296388630777,38.0991612124934,Dong Thap,1728859538000,2024-10-13 22:45:38,13.199738946081645
-11.375139512004841,-18.55745326525654,2.5500272765199665,-29.932592777261554,7.182313753251747,0.5851716825315508,-14.966296388630777,38.0991612124934,Kien Giang,1728859538000,2024-10-13 22:45:38,14.419389619079391
-11.375139512004841,-18.55745326525654,2.5500272765199665,-29.932592777261554,7.182313753251747,0.5851716825315508,-14.966296388630777,38.0991612124934,Long An,1728859538000,2024-10-13 22:45:38,15.037764975284611
-11.375139512004841,-18.55745326525654,2.5500272765199665,-29.932592777261554,7.182313753251747,0.5851716825315508,-14.966296388630777,38.0991612124934,Tien Giang,1728859538000,2024-10-13 22:45:38,17.85283830441961
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Soc Trang,1728859563000,2024-10-13 22:46:03,18.170849967816242
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Tra Vinh,1728859563000,2024-10-13 22:46:03,19.422144233259587
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Vinh Long,1728859563000,2024-10-13 22:46:03,20.088462366520854
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Bac Lieu,1728859563000,2024-10-13 22:46:03,15.67430960613227
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Ca Mau,1728859563000,2024-10-13 22:46:03,18.026157697148445
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Can Tho city,1728859563000,2024-10-13 22:46:03,15.925818116583278
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Hau Giang,1728859563000,2024-10-13 22:46:03,16.3306982869795
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,An Giang,1728859563000,2024-10-13 22:46:03,12.26226347556861
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Ben Tre,1728859563000,2024-10-13 22:46:03,20.29460873259585
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Dong Thap,1728859563000,2024-10-13 22:46:03,13.199738946081645
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Kien Giang,1728859563000,2024-10-13 22:46:03,14.419389619079391
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Long An,1728859563000,2024-10-13 22:46:03,15.037764975284611
-10.237309131907226,-17.52665733340548,3.8899118161125794,-27.763966465312702,7.289348201498286,0.5602596883997025,-13.881983232656351,38.75018851690119,Tien Giang,1728859563000,2024-10-13 22:46:03,17.85283830441961
-10.461261613415052,-17.71682313227211,2.5838098024938083,-28.1780847456872,7.255561518857029,0.5805360454080056,-14.0890423728436,41.00448877469447,Soc Trang,1728859588000,2024-10-13 22:46:28,18.170849967816242
-10.461261613415052,-17.71682313227211,2.5838098024938083,-28.1780847456872,7.255561518857029,0.5805360454080056,-14.0890423728436,41.00448877469447,Bac Lieu,1728859588000,2024-10-13 22:46:28,15.67430960613227
-10.461261613415052,-17.71682313227211,2.5838098024938083,-28.1780847456872,7.255561518857029,0.5805360454080056,-14.0890423728436,41.00448877469447,Ca Mau,1728859588000,2024-10-13 22:46:28,18.026157697148445
-10.461261613415052,-17.71682313227211,2.5838098024938083,-28.1780847456872,7.255561518857029,0.5805360454080056,-14.0890423728436,41.00448877469447,Kien Giang,1728859588000,2024-10-13 22:46:28,14.419389619079391
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Soc Trang,1728904281000,2024-10-14 11:11:21,18.64917624512843
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Tra Vinh,1728904281000,2024-10-14 11:11:21,17.80359845166943
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Vinh Long,1728904281000,2024-10-14 11:11:21,18.94976046710993
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Bac Lieu,1728904281000,2024-10-14 11:11:21,18.59513673756858
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Ca Mau,1728904281000,2024-10-14 11:11:21,19.403266667128996
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Can Tho city,1728904281000,2024-10-14 11:11:21,16.97598684954145
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Hau Giang,1728904281000,2024-10-14 11:11:21,17.572310025644413
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Ben Tre,1728904281000,2024-10-14 11:11:21,17.33668420431286
-10.264493823114632,-18.05747518640449,2.5922024256681913,-28.321969009519186,7.792981363289854,0.5596692385814984,-14.160984504759593,38.565635366181056,Kien Giang,1728904281000,2024-10-14 11:11:21,15.963789851899305
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Soc Trang,1728904310000,2024-10-14 11:11:50,18.64917624512843
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Tra Vinh,1728904310000,2024-10-14 11:11:50,17.80359845166943
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Vinh Long,1728904310000,2024-10-14 11:11:50,18.94976046710993
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Bac Lieu,1728904310000,2024-10-14 11:11:50,18.59513673756858
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Ca Mau,1728904310000,2024-10-14 11:11:50,19.403266667128996
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Can Tho city,1728904310000,2024-10-14 11:11:50,16.97598684954145
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Hau Giang,1728904310000,2024-10-14 11:11:50,17.572310025644413
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,An Giang,1728904310000,2024-10-14 11:11:50,13.32089563210265
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Ben Tre,1728904310000,2024-10-14 11:11:50,17.33668420431286
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Dong Thap,1728904310000,2024-10-14 11:11:50,13.933618100073055
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Kien Giang,1728904310000,2024-10-14 11:11:50,15.963789851899305
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Long An,1728904310000,2024-10-14 11:11:50,15.624412408296559
-10.597394286778117,-17.93860887212064,2.57852342607909,-28.53600315889881,7.341214585342546,0.569431728319279,-14.268001579449406,40.28372743055948,Tien Giang,1728904310000,2024-10-14 11:11:50,16.8004767341622
-10.264103291867926,-16.842178214661715,2.529147863234777,-27.106281506529548,6.5780749227937205,0.588513288623434,-13.553140753264774,33.13521887930737,An Giang,1729292050000,2024-10-18 22:54:10,12.653829392980526
-10.264103291867926,-16.842178214661715,2.529147863234777,-27.106281506529548,6.5780749227937205,0.588513288623434,-13.553140753264774,33.13521887930737,Kien Giang,1729292050000,2024-10-18 22:54:10,14.569911695859352
-9.353257692814633,-15.865453809548548,2.5357597045625693,-25.218711502363163,6.512196116733912,0.582181642154457,-12.609355751181582,45.93004574704178,Ca Mau,1729336762000,2024-10-19 11:19:22,16.958321604581915
-7.4677913536504015,-14.008438109421819,2.8066237641549696,-21.476229463072222,6.54064675577145,0.5171455002273895,-10.738114731536111,44.860777863080195,Ca Mau,1729336787000,2024-10-19 11:19:47,16.958321604581915
-7.4677913536504015,-14.008438109421819,2.8066237641549696,-21.476229463072222,6.54064675577145,0.5171455002273895,-10.738114731536111,44.860777863080195,An Giang,1729336787000,2024-10-19 11:19:47,14.652864786886468
-7.4677913536504015,-14.008438109421819,2.8066237641549696,-21.476229463072222,6.54064675577145,0.5171455002273895,-10.738114731536111,44.860777863080195,Kien Giang,1729336787000,2024-10-19 11:19:47,15.275141169932425
-7.503420005694138,-13.627987049133555,2.6371369028079674,-21.131407054827637,6.124567043439403,0.5439723304641422,-10.565703527413818,43.69168331160107,Kien Giang,1729336812000,2024-10-19 11:20:12,15.275141169932425
-8.445952203059978,-15.8337133358165,2.649739609753626,-24.279665538876372,7.38776113275641,0.520819467062179,-12.139832769438186,31.820029305980615,Soc Trang,1729508616000,2024-10-21 11:03:36,15.452105242818632
-8.445952203059978,-15.8337133358165,2.649739609753626,-24.279665538876372,7.38776113275641,0.520819467062179,-12.139832769438186,31.820029305980615,Tra Vinh,1729508616000,2024-10-21 11:03:36,14.685795213611968
-8.445952203059978,-15.8337133358165,2.649739609753626,-24.279665538876372,7.38776113275641,0.520819467062179,-12.139832769438186,31.820029305980615,Vinh Long,1729508616000,2024-10-21 11:03:36,13.51720544012065
-8.445952203059978,-15.8337133358165,2.649739609753626,-24.279665538876372,7.38776113275641,0.520819467062179,-12.139832769438186,31.820029305980615,Ben Tre,1729508616000,2024-10-21 11:03:36,15.603882803717944
-8.445952203059978,-15.8337133358165,2.649739609753626,-24.279665538876372,7.38776113275641,0.520819467062179,-12.139832769438186,31.820029305980615,Long An,1729508616000,2024-10-21 11:03:36,9.456177144863139
-8.445952203059978,-15.8337133358165,2.649739609753626,-24.279665538876372,7.38776113275641,0.520819467062179,-12.139832769438186,31.820029305980615,Tien Giang,1729508616000,2024-10-21 11:03:36,12.21244848806876
-11.282760737929406,-18.63252904280337,2.5505448604786887,-29.915289780732984,7.349768304874024,0.5836082570983135,-14.957644890366492,38.11326875392564,An Giang,1729896338000,2024-10-25 22:45:38,4.414200082992332
-11.282760737929406,-18.63252904280337,2.5505448604786887,-29.915289780732984,7.349768304874024,0.5836082570983135,-14.957644890366492,38.11326875392564,Dong Thap,1729896338000,2024-10-25 22:45:38,4.601563317953264
-11.282760737929406,-18.63252904280337,2.5505448604786887,-29.915289780732984,7.349768304874024,0.5836082570983135,-14.957644890366492,38.11326875392564,Kien Giang,1729896338000,2024-10-25 22:45:38,7.104952974452629
-11.282760737929406,-18.63252904280337,2.5505448604786887,-29.915289780732984,7.349768304874024,0.5836082570983135,-14.957644890366492,38.11326875392564,Long An,1729896338000,2024-10-25 22:45:38,5.859343634966533
-11.282760737929406,-18.63252904280337,2.5505448604786887,-29.915289780732984,7.349768304874024,0.5836082570983135,-14.957644890366492,38.11326875392564,Tien Giang,1729896338000,2024-10-25 22:45:38,10.604443816377987
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Soc Trang,1729896363000,2024-10-25 22:46:03,10.75898342908605
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Tra Vinh,1729896363000,2024-10-25 22:46:03,10.770180748113305
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Vinh Long,1729896363000,2024-10-25 22:46:03,9.766523815430855
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Bac Lieu,1729896363000,2024-10-25 22:46:03,9.2606241929906
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Ca Mau,1729896363000,2024-10-25 22:46:03,6.202938873760769
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Can Tho city,1729896363000,2024-10-25 22:46:03,6.3417379113523085
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Hau Giang,1729896363000,2024-10-25 22:46:03,7.875025684043276
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,An Giang,1729896363000,2024-10-25 22:46:03,4.414200082992332
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Ben Tre,1729896363000,2024-10-25 22:46:03,12.573867933792423
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Dong Thap,1729896363000,2024-10-25 22:46:03,4.601563317953264
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Kien Giang,1729896363000,2024-10-25 22:46:03,7.104952974452629
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Long An,1729896363000,2024-10-25 22:46:03,5.859343634966533
-10.26619448174076,-17.760851259309483,2.5854532641676276,-28.027045741050305,7.494656777568753,0.5573728905325872,-14.013522870525152,38.7634403248387,Tien Giang,1729896363000,2024-10-25 22:46:03,10.604443816377987
-10.648661969300177,-18.01546029022451,2.551103148658633,-28.66412225952474,7.366798320924406,0.5823432864223652,-14.33206112976237,41.01740436501111,Soc Trang,1729896388000,2024-10-25 22:46:28,10.75898342908605
-10.648661969300177,-18.01546029022451,2.551103148658633,-28.66412225952474,7.366798320924406,0.5823432864223652,-14.33206112976237,41.01740436501111,Bac Lieu,1729896388000,2024-10-25 22:46:28,9.2606241929906
-10.648661969300177,-18.01546029022451,2.551103148658633,-28.66412225952474,7.366798320924406,0.5823432864223652,-14.33206112976237,41.01740436501111,Ca Mau,1729896388000,2024-10-25 22:46:28,6.202938873760769
-10.648661969300177,-18.01546029022451,2.551103148658633,-28.66412225952474,7.366798320924406,0.5823432864223652,-14.33206112976237,41.01740436501111,Kien Giang,1729896388000,2024-10-25 22:46:28,7.104952974452629
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Soc Trang,1729941081000,2024-10-26 11:11:21,10.68947650289455
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Tra Vinh,1729941081000,2024-10-26 11:11:21,10.383467780953156
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Vinh Long,1729941081000,2024-10-26 11:11:21,9.689915560052013
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Bac Lieu,1729941081000,2024-10-26 11:11:21,9.873873051268502
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Ca Mau,1729941081000,2024-10-26 11:11:21,7.399538623374028
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Can Tho city,1729941081000,2024-10-26 11:11:21,6.374095978913239
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Hau Giang,1729941081000,2024-10-26 11:11:21,7.53122816522827
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Ben Tre,1729941081000,2024-10-26 11:11:21,12.07836890024194
-9.998168114020578,-17.95934671113222,2.6056102298473762,-27.957514825152707,7.961178597111655,0.5494140800265737,-13.978757412576353,38.5554974687551,Kien Giang,1729941081000,2024-10-26 11:11:21,7.650903412037375
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Soc Trang,1729941110000,2024-10-26 11:11:50,10.68947650289455
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Tra Vinh,1729941110000,2024-10-26 11:11:50,10.383467780953156
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Vinh Long,1729941110000,2024-10-26 11:11:50,9.689915560052013
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Bac Lieu,1729941110000,2024-10-26 11:11:50,9.873873051268502
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Ca Mau,1729941110000,2024-10-26 11:11:50,7.399538623374028
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Can Tho city,1729941110000,2024-10-26 11:11:50,6.374095978913239
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Hau Giang,1729941110000,2024-10-26 11:11:50,7.53122816522827
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,An Giang,1729941110000,2024-10-26 11:11:50,4.2248573011550805
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Ben Tre,1729941110000,2024-10-26 11:11:50,12.07836890024194
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Dong Thap,1729941110000,2024-10-26 11:11:50,4.601563317953264
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Kien Giang,1729941110000,2024-10-26 11:11:50,7.650903412037375
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Long An,1729941110000,2024-10-26 11:11:50,5.504586310526725
-10.666241179699176,-17.974919396671762,2.557317095673232,-28.64116057637104,7.308678216972561,0.5751957917675714,-14.32058028818552,40.276330970214055,Tien Giang,1729941110000,2024-10-26 11:11:50,10.01030354457109
-11.304481278260027,-18.11632579514164,2.520456771924685,-29.420807073401633,6.811844516881637,0.5999976393208153,-14.710403536700817,33.13760092807214,An Giang,1730328850000,2024-10-30 22:54:10,4.417094883481135
-11.304481278260027,-18.11632579514164,2.520456771924685,-29.420807073401633,6.811844516881637,0.5999976393208153,-14.710403536700817,33.13760092807214,Kien Giang,1730328850000,2024-10-30 22:54:10,8.570826807019253
-9.662608757957592,-16.167802958435,2.5230606557457924,-25.83041171639253,6.505194200477389,0.5898408294922717,-12.915205858196265,45.927895012838704,Ca Mau,1730373562000,2024-10-31 11:19:22,12.637024521761637
